Index	FileName	ScanNum	FeatureIndex	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	
5448	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3013.616692	3011.782741	6616.77	4	4	6	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.925005	0.925005	1	1.29584	1.29584	4.86669	4	753.957764	755.210449	0.605589	0.605589
5449	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3026.683422	3024.829231	3098.18	4	4	4	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.933438	0.933438	1	11.9468	11.9468	3.1413	4	757.213074	757.971313	0.776937	0.776937
5450	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3062.651866	3060.784006	7751.56	4	4	6	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.934832	0.934832	1	0.490139	1.01819	1.83065	4	766.204163	767.705811	0.748031	0.748031
5451	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3068.668339	3066.787112	3232.83	4	4	5	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.884467	0.884467	1	17.3571	17.3571	4.63942	4	767.705811	768.701111	0.502019	0.502019
5452	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3242.474966	3240.470603	3493.21	4	5	6	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.872923	0.684419	1	0.516575	0.675213	2.39214	5	649.099609	649.301270	0.358321	0.358321
5453	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3631.179700	3628.969974	2561.81	4	5	4	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.852292	0.584751	1	0.439097	0.597129	2.59372	4	908.751221	908.998535	0.234513	0.234513
5454	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3658.323136	3656.097428	942.694	5	5	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.904282	0.904282	1	0.31952	0.31952	1.97141	5	732.427551	732.825806	0.603371	0.603371
5455	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3694.022689	3691.764813	1341.88	5	5	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.905517	0.905517	1	4.08562	4.08562	2.2552	5	739.563049	739.959473	0.656355	0.656355
5456	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3903.782829	3901.419654	1089	5	5	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.909338	0.909338	1	0.522285	0.522285	2.73304	5	781.488525	781.893921	0.601841	0.601841
5457	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	3936.468505	3934.085052	2343.47	5	5	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.853748	0.853748	1	0.264009	0.273459	2.86496	5	788.026672	788.422974	0.306483	0.306483
5458	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	4067.479916	4064.908610	2168.13	5	5	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.895034	0.895034	1	0.463113	0.463113	0.749422	5	814.189758	814.591064	0.615007	0.615007
5459	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	4084.037376	4081.466070	3023.09	4	5	5	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.970265	0.485032	1	1.49382	1.78366	3.79531	4	1021.628296	1021.628296	0.701631	0.701631
5460	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	4278.830811	4276.145391	1033.31	6	6	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.883688	0.883688	1	0.368645	0.51187	2.76359	6	713.864746	714.196594	0.460109	0.460109
5461	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	819.856963	819.376346	1541.34	1	1	2	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.991667	0.991667	1	123.814	123.814	0.297366	1	820.383789	821.385681	0.968356	0.968356
5462	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	1259.501493	1258.765814	1884.35	1	1	3	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.990102	0.990102	1	133.71	133.71	2.12917	1	1259.771851	1261.783447	0.955489	0.955489
5463	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	1503.785931	1502.833326	1498.11	1	1	3	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.985381	0.985381	1	1.28011	1.28011	2.13628	1	1503.844849	1505.842285	0.900163	0.900163
5464	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	1743.609500	1742.495442	2018.31	1	1	3	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.965462	0.965462	1	0.428477	0.428477	3.54479	1	1743.507446	1745.497681	0.807459	0.807459
5465	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	1866.205224	1865.023864	760.836	1	1	2	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.900808	0.900808	1	1.58095	1.58095	1.40613	1	1866.028198	1867.035889	0.640192	0.640192
5466	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	1924.028440	1922.810563	1136.32	1	1	2	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.872986	0.872986	1	1.2445	1.2445	2.6007	1	1923.821655	1924.814087	0.436662	0.436662
5467	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	1939.284378	1938.054868	1230.5	1	1	2	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.894125	0.894125	1	14.9555	14.9555	3.46157	1	1939.069092	1940.058105	0.598929	0.598929
5468	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	2291.738273	2290.297987	2226.17	2	2	3	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.9583	0.9583	1	46.5083	46.5083	0.141943	2	1146.156128	1147.158447	0.928619	0.928619
5469	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	3578.959907	3576.773543	1552.01	2	2	3	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.901505	0.901505	1	0.881994	0.881994	4.02305	2	1789.907349	1790.893433	0.512884	0.512884
5470	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	3584.156058	3581.969693	5683.82	2	2	5	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.969415	0.969415	1	2.12539	2.12539	2.77725	2	1791.991577	1793.989014	0.858724	0.858724
5471	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	3631.164830	3628.955104	4393.89	2	2	5	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.916789	0.916789	1	15.5938	15.5938	3.18467	2	1815.479004	1818.987305	0.718330	0.718330
5472	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	403	71.483370	38	3648.197896	3645.972188	26082	2	3	11	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.993994	0.961792	1	5.94273	65.4982	1.13354	3	1216.332153	1217.664673	0.927795	0.999784
5473	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	3904.461508	3902.098334	3707.49	2	2	4	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.923364	0.923364	1	24.9499	24.9499	1.40626	2	1952.552246	1954.064209	0.815297	0.815297
5474	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	6246.997835	6243.147843	3892.2	4	4	5	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.900818	0.900818	1	30.7376	30.7376	1.20295	4	1562.048706	1563.293091	0.747513	0.747513
5475	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	6461.207857	6457.242529	4965.67	4	4	7	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.943662	0.943662	1	21.8285	21.8285	2.18939	4	1615.565430	1617.833496	0.851232	0.851232
5476	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	6805.645676	6801.379522	3050.89	4	4	6	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.926144	0.926144	1	0.784419	0.784419	1.63698	4	1701.854736	1703.099731	0.730614	0.730614
5477	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	7341.214446	7336.644798	2233.18	5	5	5	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.877639	0.877639	1	19.2483	19.2483	0.814104	5	1468.936768	1469.742432	0.642071	0.642071
5478	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	424	71.483370	38	7583.491864	7578.755728	4071.15	5	5	7	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.872878	0.872878	1	2.96873	4.58767	2.68791	5	1517.162109	1518.953125	0.452180	0.873224
5479	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	7746.651861	7741.814768	3423.81	5	5	5	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.856209	0.856209	1	22.1868	22.1868	1.63769	5	1549.970581	1550.773071	0.501932	0.501932
5480	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	431	71.483370	38	7875.764804	7870.861751	6754.12	5	5	8	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.942181	0.942181	1	33.0243	64.2795	1.3164	5	1575.381104	1576.978638	0.869746	0.994995
5481	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	7974.897233	7969.933633	9403.78	5	5	9	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.953804	0.953804	1	36.0347	51.3127	0.968735	5	1595.390991	1596.995605	0.904334	0.904334
5482	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	8044.961632	8039.958355	2817.6	5	5	5	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.873404	0.873404	1	26.4023	26.4023	1.12224	5	1609.399170	1610.200806	0.621421	0.621421
5483	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	433	71.483370	38	8061.966137	8056.962860	5300.22	5	5	8	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.9395	0.9395	1	61.746	61.746	1.72109	5	1612.805176	1614.801758	0.873542	0.907856
5484	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	450	71.483370	38	8116.031480	8111.000321	7022.44	5	5	7	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.930379	0.930379	1	36.5984	36.5984	1.38533	5	1623.415161	1624.613892	0.846315	0.846315
5485	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	8134.046501	8129.003624	14207.8	5	5	8	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.962282	0.962282	1	103.08	103.08	0.431155	5	1627.007935	1628.412598	0.939566	0.939566
5486	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	8215.145164	8210.053833	11453.6	5	5	8	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.959304	0.959304	1	95.5115	95.5115	2.19056	5	1643.228271	1644.613159	0.912482	0.912482
5487	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	8233.179147	8228.074150	61882.8	5	5	12	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.989164	0.989164	1	376.102	376.102	1.05543	5	1646.624512	1648.820435	0.968847	0.968847
5488	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	8822.041295	8816.578202	2570.92	5	5	4	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.857742	0.857742	1	23.8999	23.8999	0.88157	5	1765.124268	1765.723755	0.547872	0.547872
5489	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	419	71.483370	38	9106.341738	9100.715134	6598.74	5	6	10	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.904805	0.855291	1	5.09635	5.14766	1.7026	6	1517.965698	1519.460815	0.666502	0.881780
5490	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	9589.753730	9583.749497	7487.04	5	5	7	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.967669	0.967669	1	92.2747	92.2747	1.18136	5	1918.357056	1919.558716	0.936970	0.936970
5491	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	10377.722366	10371.229295	6173.37	6	6	8	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.903964	0.903964	1	9.77851	9.77851	2.69825	6	1729.877930	1731.386963	0.662479	0.662479
5492	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	10402.911685	10396.406856	6032.7	6	6	7	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.888806	0.888806	1	25.7828	25.7828	4.44255	6	1734.084839	1736.260986	0.551448	0.551448
5493	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	409	71.483370	38	10621.910951	10615.277983	21623.9	6	6	10	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.977023	0.977023	1	198.771	198.771	1.13035	6	1770.565186	1772.055176	0.954716	0.993175
5494	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	438	71.483370	38	10792.295768	10785.574603	7217.52	6	6	8	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.909516	0.909516	1	21.5559	21.5559	3.04394	6	1799.111206	1800.439575	0.704043	0.913756
5495	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	11043.529834	11036.667210	5788.39	6	7	10	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.857105	0.822451	1	27.1573	18.5789	2.51543	6	1841.120605	1841.781494	0.469442	0.469442
5496	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	391	71.483370	38	11061.531631	11054.657352	47442.8	6	7	22	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.983078	0.985743	1	427.741	330.433	1.89462	6	1843.790894	1845.944336	0.960943	0.999241
5497	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	458	71.483370	38	11580.026463	11572.826161	6670.02	6	7	10	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.896253	0.911923	1	29.4806	39.9689	2.80313	7	1654.707886	1655.998047	0.665816	0.665816
5498	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3406	nan	71.483370	38	11867.391285	11860.036320	11141.8	7	7	13	3414	8	1698.443726	159450	7	64.372	11874.048870	0.983738	1	0.937726	0.937726	1	72.7183	72.7183	1.59962	7	1695.297485	1697.589111	0.875216	0.875216
5499	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3407	nan	71.508435	3	1578.281018	1577.267613	1407.85	1	1	2	3414	67	1510.633789	190641	8	36.8584	12070.002680	0.894204	0.999879	0.876359	0.876359	1	0.393378	0.393378	0.927687	1	1578.274170	1579.279541	0.508366	0.508366
5500	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3407	nan	71.508435	3	1644.236267	1643.182857	831.146	1	1	2	3414	67	1510.633789	190641	8	36.8584	12070.002680	0.894204	0.999879	0.930148	0.930148	1	0.630202	0.630202	1.41017	1	1644.192383	1645.190063	0.751498	0.751498
5501	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3407	nan	71.508435	3	1864.422514	1863.241154	878.388	1	1	2	3414	67	1510.633789	190641	8	36.8584	12070.002680	0.894204	0.999879	0.90315	0.90315	1	16.1831	16.1831	1.86569	1	1864.252197	1865.247559	0.710453	0.710453
5502	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	1127.825811	1127.185298	417.951	5	5	2	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.969268	0.969268	1	0.901977	0.901977	1.88587	5	226.443939	226.645264	0.866661	0.866661
5503	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	1824.640259	1823.486614	1087.83	1	1	2	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.892914	0.892914	1	0.896673	0.896673	2.20716	1	1824.496948	1825.491333	0.551126	0.551126
5504	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	1922.547834	1921.329958	697.348	1	1	2	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.896952	0.896952	1	0.604093	0.604093	2.22199	1	1922.341797	1923.335571	0.563655	0.563655
5505	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	3420.831700	3418.733422	1577.43	2	2	3	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.910547	0.910547	1	0.28183	0.28183	3.0673	2	1710.881714	1711.873901	0.585397	0.585397
5506	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	3583.237952	3581.051587	2129.31	2	2	3	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.886663	0.886663	1	0.69162	0.69162	3.56381	2	1792.026245	1793.045654	0.450996	0.450996
5507	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	3664.049872	3661.824165	1066.36	2	2	3	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.891975	0.891975	1	0.462177	0.462177	2.17572	2	1832.414185	1833.426147	0.535520	0.535520
5508	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	5199.927793	5196.696812	1864.86	3	3	3	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.858568	0.858568	1	18.3081	18.3081	1.90042	3	1733.909302	1734.579346	0.493699	0.493699
5509	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	8232.180557	8227.075560	3175.92	5	5	6	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.959741	0.959741	1	96.7236	96.7236	1.97634	5	1646.812256	1647.824341	0.916456	0.916456
5510	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	10620.895069	10614.262100	11558.3	6	6	9	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.967387	0.967387	1	137.967	137.967	0.811681	6	1770.549683	1771.886841	0.944584	0.944584
5511	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	11060.527239	11053.652960	24011.2	6	7	15	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.962628	0.967969	1	46.3061	37.6093	1.85497	6	1843.946533	1845.616455	0.914141	0.914141
5512	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	11863.368375	11856.013410	60766.8	7	7	16	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.991836	0.991836	1	595.206	603.682	1.04819	7	1694.717407	1697.007324	0.972874	0.972874
5513	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3409	nan	71.547669	12	11881.401315	11874.034588	664901	7	7	17	3414	41	1712.298828	158675	7	30.4056	11972.029921	0.971892	1	0.996585	0.996585	1	1454.83	1454.83	0.608802	7	1697.302368	1699.585449	0.980720	0.980720
5514	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3410	nan	71.572874	49	576.614351	576.291992	1222.74	1	1	2	3414	nan	918.462585	252794	5	0.284527	4593.111284	0.357445	0.357445	0.952034	0.952034	1	16.7442	16.7442	0.528077	1	577.299011	578.302002	0.898241	0.898241
5515	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3410	nan	71.572874	49	616.674171	616.306901	1025.68	1	1	2	3414	nan	918.462585	252794	5	0.284527	4593.111284	0.357445	0.357445	0.996193	0.996193	1	236.632	236.632	0.148148	1	617.314209	618.316406	0.975028	0.975028
5516	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3410	nan	71.572874	49	715.796774	715.375848	1403.49	1	1	2	3414	nan	918.462585	252794	5	0.284527	4593.111284	0.357445	0.357445	0.994493	0.994493	1	0.485689	0.485689	0.297899	1	716.383240	717.385193	0.933856	0.933856
