Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
2163	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8437.272449	8432.054243	19465.5	6	6	9	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.971011	0.971011	1	138.117	138.117	1.85003	6	1406.685913	1408.177856	0.938307	0.938307	0.0488881
2164	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8498.364237	8493.082341	19474.8	6	6	12	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.965347	0.965347	1	115.6	115.6	1.2705	6	1416.525146	1418.359619	0.935583	0.935583	0.0511201
2165	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	2	66.660479	56	8499.363364	8494.081468	32797.1	6	7	21	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.966446	0.966226	1	165.976	118.772	1.2098	6	1416.686401	1418.359619	0.942811	0.942811	0
2166	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8516.377133	8511.095237	78428.7	6	7	25	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.982943	0.985697	1	316.37	289.015	1.1882	6	1419.522095	1421.532104	0.963048	0.963048	0.0273206
2167	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8534.401703	8529.107909	428633	6	7	27	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.994862	0.995367	1	1460.14	906.373	0.90339	7	1219.451904	1221.310791	0.979699	0.979699	0.00704225
2168	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8550.419421	8545.109215	13921.1	6	6	9	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.985107	0.985107	1	278.064	278.064	0.8845	6	1425.360229	1426.694580	0.965328	0.965328	0.0172786
2169	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8665.521517	8660.150214	123389	6	7	26	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.990455	0.991238	1	727.929	479.601	1.40399	7	1238.171143	1240.028442	0.972271	0.972271	0.00967742
2170	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8680.531462	8675.148297	13368.1	6	7	13	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.90847	0.860332	1	29.8277	19.1763	1.43887	7	1240.317627	1241.606689	0.760881	0.760881	0.179536
2171	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	1	66.660479	56	8723.627650	8718.505035	3557.64	7	7	5	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.909726	0.909726	1	15.3026	15.3026	2.95583	7	1246.909790	1247.461548	0.695544	0.695544	0
2172	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8736.594740	8731.183369	16331.1	6	7	17	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.855152	0.819425	1	16.8438	10.9914	2.26971	7	1248.327271	1250.173340	0.449376	0.449376	0.231218
2173	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8754.617970	8749.194866	19332.9	7	8	20	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.878752	0.868351	1	21.555	23.7296	3.85626	7	1251.034790	1252.751587	0.511868	0.511868	0.221075
2174	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	1	66.660479	56	8777.625880	8772.478602	10160.9	7	8	7	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.855276	0.785119	1	2.01147	2.73311	3.38655	8	1098.036499	1098.395508	0.301905	0.301905	0
2175	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8798.668672	8793.217407	77152.6	7	7	14	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.954795	0.954795	1	88.4851	88.4851	0.894075	7	1257.182129	1259.040771	0.922226	0.922226	0.0810578
2176	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8815.680637	8810.229372	380371	7	8	28	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.988796	0.990797	1	623.687	459.541	1.08523	8	1102.284912	1103.910522	0.971942	0.971942	0.0114679
2177	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8833.699750	8828.236657	2.26803e+06	7	7	14	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.99823	0.99823	1	2419.37	2419.37	2.46424	7	1262.187744	1264.042358	0.976319	0.976319	0.00704225
2178	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8849.719239	8844.232821	617697	7	8	25	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.991244	0.992353	1	132.569	556.099	1.36747	7	1264.471680	1266.194336	0.957779	0.957779	0.0298096
2179	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8962.864727	8957.326630	13211.2	7	8	14	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.906839	0.872647	1	3.97221	3.55764	4.15921	7	1280.780518	1282.498169	0.568727	0.568727	0.211574
2180	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8980.862203	8975.310319	83830.2	7	8	23	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.990377	0.987673	1	424.855	344.401	1.00441	7	1283.192627	1284.911499	0.970880	0.970880	0.0114679
2181	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	8996.870257	8991.304135	14862.8	7	7	12	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.960578	0.960578	1	103.416	103.416	1.6217	7	1285.487427	1287.340820	0.923457	0.923457	0.080003
2182	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3181	nan	0	66.660479	56	9111.973887	9106.347283	35930.3	7	7	12	3189	7	1140.051270	1.78818e+06	8	71.0495	9123.333612	0.784443	0.999899	0	0.985853	0.985853	1	288.351	288.351	1.68654	7	1301.906006	1303.625732	0.960908	0.960908	0.0273206
2183	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	577.561966	577.239606	1081.7	1	1	2	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.998867	0.998867	1	762.119	762.119	0.685176	1	578.247070	579.248657	0.978996	0.978996	0.00704225
2184	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	1030.133055	1029.540716	663.39	1	1	2	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.958265	0.958265	1	0.357117	0.357117	0.947154	1	1030.547119	1031.551392	0.851812	0.851812	0.153525
2185	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	1272.771782	1272.022292	835.95	1	1	2	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.973829	0.973829	1	0.318891	0.318891	2.20448	1	1273.027222	1274.035156	0.863008	0.863008	0.147696
2186	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	2119.341507	2118.022691	537.764	2	2	2	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.872866	0.872866	1	12.5452	12.5452	1.49674	2	1060.016968	1060.521362	0.570311	0.570311	0.211318
2187	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	2228.662709	2227.283100	911.611	2	2	2	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.856667	0.856667	1	0.340128	0.340128	0.711697	2	1114.648071	1115.150757	0.413697	0.413697	0.239697
2188	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	2	66.685600	42	2679.270564	2677.613139	3428.22	2	2	4	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.904146	0.904146	1	0.326467	0.326467	3.09427	2	1339.816772	1342.327637	0.552734	0.552734	0
2189	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	1	66.685600	42	3298.426188	3296.504072	1007.99	3	3	3	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.901836	0.901836	1	0.818299	0.8183	2.51437	3	1100.153687	1100.791870	0.581455	0.581455	0
2190	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	1	66.685600	42	3599.677514	3597.596753	1684.99	3	3	3	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.869117	0.869117	1	0.375275	0.375275	2.81236	3	1200.519043	1201.156860	0.385313	0.385313	0
2191	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	1	66.685600	42	3967.780343	3965.476599	1810.96	3	3	3	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.888107	0.888107	1	2.7	2.7	3.50502	3	1323.141113	1323.785522	0.497909	0.497909	0
2192	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	4085.047543	4082.476238	2437.31	3	3	4	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.925596	0.925596	1	1.84119	1.84119	3.47146	3	1362.173096	1363.173950	0.676383	0.676383	0.194337
2193	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	2	66.685600	42	4191.126628	4188.480728	2592.76	3	3	3	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.871553	0.871553	1	0.405787	0.405787	0.523982	3	1397.500732	1398.169312	0.502006	0.502006	0
2194	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	4376.816705	4374.071316	1477.99	4	4	4	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.852432	0.852432	1	0.984852	0.984851	3.53913	4	1094.769043	1095.532471	0.292647	0.292647	0.25927
2195	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	4377.830849	4375.085460	1010.87	4	4	3	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.881411	0.881411	1	1.02719	1.02719	1.2259	4	1095.028320	1095.532471	0.538820	0.538820	0.217342
2196	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	4400.363065	4397.601705	4316.79	4	4	8	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.896438	0.896438	1	0.433275	0.433275	2.45217	4	1100.409668	1102.159424	0.545326	0.545326	0.215991
2197	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	4500.220361	4497.408246	2185.11	4	4	4	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.894004	0.894004	1	0.733247	0.733247	3.63173	4	1125.607666	1126.358887	0.487493	0.487493	0.224839
2198	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	5654.194427	5650.688553	5926.15	5	5	6	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.875044	0.875044	1	0.470052	0.508137	2.39034	5	1131.345703	1132.551880	0.436761	0.436761	0.233953
2199	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	5674.718360	5671.200586	1896.3	5	5	4	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.888826	0.888826	1	0.226564	0.297115	1.39728	5	1135.448608	1136.048706	0.545258	0.545258	0.215991
2200	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8036.823052	8031.831515	5240.24	6	6	7	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.903483	0.903483	1	32.3984	32.3984	1.62642	6	1339.816772	1340.811523	0.745243	0.745243	0.1825
2201	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8057.808836	8052.805559	8520.46	6	6	11	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.879688	0.879688	1	19.8122	19.8122	1.96469	6	1343.140991	1345.147949	0.603874	0.603874	0.202394
2202	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8077.844888	8072.827886	21310.4	6	6	10	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.9685	0.9685	1	124.319	124.319	0.815518	6	1346.475464	1347.984253	0.944756	0.944756	0.0448127
2203	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8092.823992	8087.792833	4846.1	6	6	7	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.859362	0.859362	1	4.25972	4.25972	2.75181	6	1349.142822	1350.471802	0.399125	0.399125	0.242987
2204	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8278.066642	8272.935891	10010.8	6	6	8	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.954004	0.954004	1	84.1031	84.1031	0.862196	6	1379.828613	1381.332764	0.920762	0.920762	0.082573
2205	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8324.121310	8318.962867	16600.5	6	6	11	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.942006	0.942006	1	60.0398	60.0398	1.43049	6	1387.665161	1389.332397	0.884271	0.884271	0.13044
2206	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8365.144964	8359.974879	27381.2	5	6	14	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.926229	0.96015	1	91.5228	98.3696	2.22649	6	1394.332520	1396.334717	0.842806	0.842806	0.159911
2207	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8381.139978	8375.958258	5127.94	6	6	6	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.873163	0.873163	1	26.7716	26.7716	1.07735	6	1397.004150	1398.169312	0.622752	0.622752	0.200785
2208	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8533.388746	8528.094951	27932	6	7	21	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.921707	0.880366	1	33.963	22.0905	2.63651	7	1219.452759	1221.161865	0.777244	0.777244	0.174634
2209	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8575.436076	8570.113983	84428.5	6	7	24	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.979927	0.981193	1	299.543	219.097	1.38241	6	1429.357544	1431.020996	0.959524	0.959524	0.0273206
2210	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8591.437425	8586.115331	10385.1	6	7	12	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.926811	0.735665	1	9.19841	10.0024	2.19325	6	1432.522461	1433.026367	0.719927	0.719927	0.187108
2211	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8706.558157	8701.160648	29235.2	6	7	21	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.971901	0.95283	1	125.997	73.6034	1.84767	7	1244.029419	1245.601929	0.939101	0.939101	0.0485585
2212	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8707.560854	8702.163345	9340.41	6	6	10	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.951784	0.951784	1	82.1815	82.1815	2.35313	6	1451.369629	1453.199219	0.893622	0.893622	0.12136
2213	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8817.654130	8812.202865	26573.7	7	8	26	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.893651	0.914301	1	40.1931	32.5128	2.56423	7	1260.041992	1261.750854	0.685824	0.685824	0.191413
2214	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8818.666829	8813.203736	28191.1	7	8	27	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.865344	0.910592	1	53.9077	41.6721	2.49503	7	1260.041992	1261.900635	0.572502	0.572502	0.211162
2215	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8832.682883	8827.219789	105524	6	8	29	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.928204	0.92922	1	56.6297	54.2857	1.31643	8	1104.404785	1106.035767	0.852936	0.852936	0.153485
2216	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8874.744529	8869.244295	854022	7	8	28	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.983356	0.992257	1	656.556	549.694	0.960762	8	1109.661011	1111.289307	0.969637	0.969637	0.0114679
2217	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	8890.732443	8885.232209	119663	7	7	12	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.942359	0.942359	1	68.3166	68.3166	0.696126	7	1270.325195	1271.902100	0.900208	0.900208	0.11622
2218	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3182	nan	0	66.685600	42	9021.891823	9016.313928	15706.3	7	7	11	3189	48	1145.178711	346199	8	152.436	9147.353625	0.965414	1	0	0.955405	0.955405	1	85.6544	85.6544	1.64312	7	1289.054443	1290.475708	0.912328	0.912328	0.0990247
2219	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	577.562852	577.240493	3240.89	1	1	2	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.999973	0.999973	1	32029.3	32029.3	0.737858	1	578.247559	579.250793	0.989625	0.989625	0
2220	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	1118.159858	1117.519345	1029.5	1	1	2	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.973035	0.973035	1	0.265977	0.265977	2.34528	1	1118.524170	1119.531860	0.856961	0.856961	0.153308
2221	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	1	66.724925	48	1181.077722	1180.427641	1024.79	1	1	2	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.960171	0.960171	1	0.326597	0.326597	1.60086	1	1181.436768	1182.379639	0.840885	0.840885	0
2222	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	2689.281261	2687.612142	2618.26	2	2	4	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.987139	0.987139	1	0.449972	0.449972	0.634959	2	1344.813965	1346.318115	0.918811	0.918811	0.0886003
2223	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	3456.090574	3453.980530	1658.43	3	3	3	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.889189	0.889189	1	0.426325	0.426325	3.56462	3	1152.661255	1153.340454	0.456187	0.456187	0.229952
2224	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	2	66.724925	48	4126.564735	4123.967460	5430.97	3	3	6	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.870757	0.870757	1	0.253497	0.253497	1.1229	3	1375.996094	1378.335938	0.465025	0.465025	0
2225	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	2	66.724925	48	4127.074352	4124.477077	5452.47	3	3	5	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.952609	0.952609	1	0.385606	0.385606	2.85582	3	1375.830444	1377.166260	0.783076	0.783076	0
2226	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	4178.624131	4175.989966	4616.36	3	3	5	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.865208	0.865208	1	0.391747	0.391747	1.68172	3	1393.009155	1394.671509	0.415874	0.415874	0.239367
2227	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	4607.501888	4604.630416	1266.05	4	4	3	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.862119	0.862119	1	0.271311	1.41278	3.70627	4	1152.414062	1152.923218	0.301161	0.301161	0.258558
2228	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	5596.275472	5592.820815	1830.07	5	5	4	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.870393	0.870393	1	8.10429	8.10429	1.11688	5	1119.973145	1120.575073	0.556274	0.556274	0.214229
2229	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	nan	0	66.724925	48	5652.708616	5649.202742	4131.71	5	5	4	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.903514	0.903514	1	0.893621	0.893621	1.18661	5	1131.247559	1131.852417	0.649127	0.649127	0.197595
2230	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3184	496	0	66.724925	48	7675.436948	7670.648887	27065	5	7	22	3192	2	1142.176025	756536	8	522.089	9106.339547	0.970899	1	0	0.965692	0.9514	1	61.1886	43.6977	1.69147	6	1279.776611	1281.119385	0.923530	0.999999	0
